0.89177,297.74969
0.89846,297.67652
0.90499,297.69646
0.91221,297.81435
0.91812,297.07446
0.92383,297.43842
0.93086,298.09885
0.93688,297.40989
0.94275,297.22429
0.94996,297.76351
0.95667,297.52047
0.96235,297.29864
0.96864,297.30859
0.97498,297.31968
0.98163,297.35644
0.98837,297.48780
0.99507,296.84506
1.00120,296.72093
1.00827,296.89229
1.01386,296.61239
1.02023,296.51016
1.02604,295.95854
1.03293,296.11828
1.03833,295.85623
1.04456,296.02391
1.05110,296.16829
1.05768,296.13949
1.06561,296.57406
1.07229,296.16334
1.07951,296.00669
1.08619,295.89013
1.09178,296.08700
1.09830,295.85981
1.10422,295.63849
1.11041,295.23985
1.11555,294.79209
1.12198,294.91616
1.12731,294.87998
1.13354,294.86270
1.13841,294.50411
1.14492,294.68433
1.15085,295.09781
1.15666,294.30496
1.16208,294.34911
1.16829,294.56024
1.17325,294.49739
1.17926,294.56981
1.18510,294.63768
1.19127,294.47905
1.19588,294.22758
1.20098,294.56227
1.20741,294.24617
1.21302,294.73695
1.21834,294.91238
1.22437,294.86846
1.22898,294.56921
1.23499,294.53490
1.24042,294.73815
1.24590,294.68130
1.25165,295.00159
1.25705,294.82626
1.26224,295.25610
1.26788,294.60471
1.27335,295.05589
1.28027,294.97256
1.28518,295.33611
1.29033,294.94158
1.29652,294.89379
1.30097,294.82696
1.30669,294.59758
1.31128,294.95427
1.31625,294.64146
1.32135,294.96408
1.32579,294.79202
1.33096,295.04005
1.33544,294.54749
1.34051,294.54012
1.34574,295.24213
1.35037,294.83765
1.35612,295.09664
1.36045,295.04649
1.36598,295.42506
1.37103,294.94287
1.37649,295.13231
1.38122,295.16839
1.38654,295.33860
1.39138,295.34893
1.39723,295.29265
1.40246,295.41194
1.40786,295.08481
1.41280,295.65495
1.41795,295.41634
1.42330,295.82549
1.42983,296.17940
1.43505,296.08253
1.44086,296.10743
1.44597,295.51048
1.45133,296.12888
1.45666,295.87983
1.46327,296.43115
1.46828,296.24536
1.47507,297.16475
1.48027,296.35473
1.48632,296.54403
1.49154,296.78585
1.49774,296.38921
1.50380,296.72274
1.50905,296.54522
1.51493,296.73755
1.52091,296.91928
1.52703,296.82677
1.53298,297.29211
1.53952,296.78734
1.54594,297.53001
1.55233,297.24343
1.55804,297.83165
1.56449,297.14221
1.57057,296.99669
1.57663,297.31336
1.58312,297.40146
1.59042,297.78198
1.59596,297.58338
1.60161,297.16753
1.60799,297.71930
1.61497,297.80100
1.62159,297.84450
1.62931,297.09474
1.63615,296.62743
1.64290,297.09267
1.65033,296.93421
1.65665,296.77210
1.66334,297.41230
1.66994,297.01925
1.67598,296.65461
1.68251,297.04318
1.68880,297.20342
1.69538,297.11532
1.70120,296.98745
1.70819,297.17461
1.71418,296.86737
1.72015,297.06198
1.72646,297.15710
1.73309,297.05277
1.73910,296.77550
1.74463,296.77877
1.75023,296.80152
1.75665,296.77226
1.76302,297.09731
1.76949,297.07842
1.77539,297.12125
1.78223,297.53196
1.78848,297.07624
1.79449,297.24627
1.80138,297.05041
1.80788,297.54196
1.81425,297.17323
1.82049,297.18457
1.82797,297.38886
1.83418,297.12349
1.84092,296.91172
1.84798,296.77878
1.85384,296.35461
1.86035,296.76520
1.86694,296.72362
1.87364,296.72495
1.88052,296.93628
1.88716,297.00798
1.89392,297.33806
1.90062,297.41986
1.90721,297.38133
1.91534,297.08451
1.92177,297.39923
1.92807,297.40499
1.93636,298.09858
1.94407,297.03757
1.95332,297.41029
1.96008,296.48195
1.96797,296.93373
1.97513,296.59845
1.98326,297.06012
1.99176,296.58894
2.00127,296.40420
2.00932,295.96146
2.01787,296.15940
2.02489,295.91543
2.03375,296.34998
2.04140,296.30143
2.04945,296.62785
2.05686,296.42815
2.06386,296.88068
2.07194,296.53971
2.07951,297.11019
2.08731,297.33232
2.09541,297.30247
2.10409,296.98839
2.11284,296.54177
2.12080,296.21067
2.12918,296.35420
2.13675,296.12326
2.14477,296.69757
2.15186,296.58383
2.15989,296.95756
2.16660,296.03739
2.17433,296.83941
2.18031,296.41911
2.18772,296.62976
2.19415,296.54614
2.20049,296.65802
2.20705,296.78198
2.21317,296.52991
2.21932,296.94881
2.22422,296.36352
2.23100,296.98432
2.23523,296.33129
2.24057,296.47662
2.24589,296.36754
2.25091,296.15284
2.25534,296.31730
2.25961,296.34984
2.26458,296.41765
2.26908,296.50915
2.27361,296.04673
2.27799,296.19938
2.28250,296.22136
2.28627,296.02802
2.29101,296.50030
2.29463,296.10888
2.29780,295.90481
2.30117,295.88572
2.30421,295.45625
2.30690,295.55120
2.30919,294.84611
2.31270,295.08127
2.31471,295.17288
2.31787,295.45835
2.32016,295.48535
2.32421,295.60984
2.32565,295.32979
2.32930,295.61571
2.33171,295.68274
2.33477,295.53554
2.33669,295.30577
2.33912,295.19961
2.34170,295.76763
2.34462,295.66045
2.34647,295.43021
2.34839,295.30105
2.35093,294.70297
2.35256,294.87916
2.35531,295.25214
2.35650,294.85237
2.35909,294.86549
2.36025,294.39101
2.36225,294.59895
2.36487,294.90661
2.36535,294.71036
2.36748,294.48711
2.36941,294.63059
2.37020,294.54316
2.37212,294.25569
2.37316,294.15581
2.37475,294.07017
2.37627,293.97435
2.37821,294.25250
2.37920,293.98042
2.38000,293.67559
2.38171,294.20245
2.38258,294.02065
2.38416,293.80531
2.38593,294.67495
2.38666,294.15943
2.38833,294.12791
2.38952,294.81353
2.39096,294.96160
2.39253,295.01044
2.39460,295.15822
2.39537,294.62956
2.39712,294.92885
2.39949,295.63566
2.40046,295.63896
2.40223,295.36232
2.40410,295.61673
2.40440,295.25736
2.40647,295.13230
2.40734,295.45899
2.40948,295.67461
2.41048,295.80265
2.41176,295.89394
2.41287,295.88787
2.41501,295.98061
2.41580,295.59656
2.41720,295.81710
2.41796,295.86816
2.41912,295.77269
2.42109,295.99343
2.42215,295.82019
2.42376,296.30404
2.42563,296.06382
2.42672,296.34304
2.42813,295.79720
2.42982,296.05614
2.43065,295.96160
2.43192,295.63321
2.43319,296.12574
2.43443,296.66328
2.43604,296.39108
2.43772,296.23050
2.43831,296.43177
2.43975,296.72746
2.44096,296.70228
2.44263,296.95621
2.44365,296.46438
2.44585,297.28993
2.44699,297.57365
2.44848,297.14377
2.45005,297.18325
2.45117,297.10273
2.45288,297.37713
2.45417,296.97922
2.45573,297.25705
2.45711,297.36916
2.45813,297.07468
2.45941,297.11895
2.46131,297.33149
2.46241,296.91650
2.46339,297.16253
2.46476,297.26639
2.46566,297.28706
2.46814,297.69501
2.46904,297.91714
2.47081,297.88931
2.47269,297.95035
2.47441,297.88927
2.47569,298.23193
2.47745,298.10097
2.47822,298.28661
2.47952,298.10893
2.48110,298.15563
2.48274,298.19765
2.48413,298.52500
2.48594,298.92776
2.48756,298.55119
2.48899,298.73372
2.49005,298.63840
2.49257,298.86543
2.49374,298.78121
2.49507,299.21218
2.49716,299.50794
2.49833,299.34372
2.49999,299.54307
2.50172,299.44405
2.50329,299.75519
2.50462,299.46543
2.50670,299.99117
2.50859,300.23633
2.51009,300.23258
2.51189,300.56258
2.51319,300.36769
2.51534,300.62711
2.51721,301.14061
2.51908,301.12626
2.52091,301.28253
2.52323,301.46519
2.52563,301.64111
2.52765,302.14694
2.53026,302.66289
2.53192,302.49430
2.53411,302.56365
2.53727,302.80669
2.53903,302.87807
2.54231,303.13990
2.54496,303.42896
2.54763,303.62831
2.55041,304.09821
2.55314,304.12192
2.55623,304.05353
2.55890,304.19318
2.56227,304.83582
2.56555,304.75185
2.56760,304.83222
2.57113,305.01511
2.57489,305.34324
2.57755,305.76172
2.58183,305.87431
2.58438,305.68911
2.58801,305.53129
2.59136,306.24847
2.59380,305.71666
2.59693,306.27454
2.60077,306.77489
2.60478,306.98063
2.60808,306.75389
2.61109,306.74693
2.61442,306.79244
2.61785,307.26391
2.62157,307.59416
2.62477,307.64709
2.62797,307.60418
2.63239,307.90797
2.63583,308.03805
2.63917,308.36417
2.64266,308.10670
2.64652,308.70067
2.65073,308.91340
2.65456,309.06670
2.65831,308.72446
2.66211,309.29248
2.66571,309.12535
2.66930,309.50841
2.67239,309.12256
2.67655,310.10618
2.67981,309.92113
2.68485,310.06543
2.68781,310.13378
2.69097,310.17389
2.69463,310.30207
2.69896,310.29014
2.70177,310.22238
2.70580,310.62818
2.70912,310.58914
2.71313,311.38801
2.71715,311.18672
2.72038,311.21142
2.72496,311.58643
2.72807,311.28415
2.73173,311.52064
2.73555,311.61282
2.73884,311.62755
2.74204,311.61759
2.74557,312.21953
2.74985,312.32463
2.75358,312.65541
2.75706,312.21186
2.76097,312.88173
2.76466,313.28601
2.76787,312.85701
2.77148,313.34709
2.77568,313.27375
2.77934,313.43276
2.78348,313.44709
2.78681,313.72507
2.79013,313.86529
2.79451,314.16682
2.79802,314.12289
2.80161,314.12419
2.80495,313.84543
2.80835,314.42499
2.81234,315.22277
2.81598,314.55666
2.81956,314.75088
2.82277,314.93524
2.82615,315.08404
2.82924,314.79776
2.83318,315.12193
2.83637,315.15321
2.83897,315.17187
2.84312,315.57298
2.84646,315.73153
2.85043,315.84117
2.85387,316.16572
2.85697,315.73703
2.86000,316.03603
2.86436,316.44935
2.86690,316.41042
2.87037,316.43892
2.87376,316.52939
2.87744,316.55880
2.88086,316.97770
2.88437,317.01133
2.88741,316.88399
2.89040,316.65150
2.89375,316.88847
2.89681,317.38664
2.90057,317.17960
2.90271,317.21114
2.90632,317.57160
2.90858,317.63461
2.91221,317.52181
2.91567,317.44472
2.91804,318.04100
2.92124,317.73072
2.92468,318.29667
2.92858,318.36318
2.93139,318.44832
2.93460,318.52141
2.93780,318.53127
2.94145,318.93314
2.94443,318.88867
2.94751,318.73652
2.95027,319.11800
2.95415,319.23834
2.95670,319.24743
2.96023,319.34346
2.96360,319.69594
2.96613,319.47184
2.96973,319.70721
2.97246,318.93576
2.97492,318.17650
2.97809,318.58816
2.98058,318.14263
2.98377,318.23733
2.98695,318.13425
2.99000,317.97145
2.99298,317.68732
2.99524,317.19707
2.99698,317.14963
2.99870,316.75446
3.00071,316.24543
3.00196,316.85956
3.00427,316.64764
3.00447,316.00643
3.00593,315.83805
3.00652,315.56746
3.00713,314.62047
3.00764,313.90069
3.00822,313.73761
3.00867,313.67618
3.00917,313.39591
3.00955,312.90111
3.00959,312.31497
3.01081,312.44160
3.01083,311.88895
3.01154,311.82299
3.01170,311.02702
3.01211,309.81332
3.01151,309.39425
3.01209,308.68819
3.01198,308.47145
3.01108,307.99757
3.01169,307.91881
3.01123,307.08401
3.01171,307.61372
3.01203,307.18451
3.01190,307.19973
3.01277,306.83209
3.01267,306.34776
3.01272,306.73565
3.01309,306.95228
3.01324,306.78722
3.01384,306.67997
3.01432,306.62139
3.01492,306.28836
3.01456,306.71216
3.01528,306.96955
3.01493,306.95321
3.01566,307.23617
3.01605,307.15416
3.01674,307.39544
3.01676,307.60535
3.01690,307.99923
3.01764,308.34705
3.01799,308.28876
3.01869,308.59527
3.01930,308.79715
3.01992,309.17721
3.02031,309.41524
3.02135,309.95188
3.02158,310.13729
3.02264,310.52437
3.02345,310.52952
3.02353,310.98956
3.02506,311.35592
3.02593,311.87377
3.02760,312.48165
3.02798,312.26180
3.02840,312.12917
3.02957,312.50210
3.03082,313.16091
3.03216,313.03504
3.03272,313.22453
3.03434,313.47186
3.03490,313.26850
3.03616,314.00357
3.03757,314.77630
3.03923,314.82086
3.04056,314.90384
3.04197,314.81674
3.04359,315.04854
3.04481,315.43158
3.04671,315.70653
3.04766,316.02794
3.04828,315.76022
3.04911,315.17264
3.04941,314.91246
3.05062,314.38668
3.05158,315.15088
3.05245,315.65673
3.05395,315.53823
3.05432,315.41795
3.05562,316.00477
3.05703,315.57133
3.05740,314.74348
3.05767,315.03919
3.05822,314.94054
3.05737,314.93020
3.05825,314.46816
3.05803,314.37073
3.05866,314.35949
3.05869,313.79485
3.05957,313.84284
3.05961,313.93134
3.06086,313.70048
3.06098,313.60670
3.06144,313.85824
3.06148,313.82389
3.06136,313.46026
3.06170,313.75558
3.06211,312.94557
3.06199,312.84512
3.06256,312.53090
3.06242,312.56933
3.06252,312.77829
3.06288,312.89507
3.06348,312.86878
3.06343,313.12062
3.06393,313.10765
3.06436,313.20140
3.06484,313.09821
3.06517,313.17412
3.06524,313.14908
3.06615,313.62729
3.06643,313.40224
3.06709,313.73690
3.06736,314.01928
3.06685,313.33650
3.06634,313.29382
3.06642,313.55980
3.06725,313.38058
3.06648,313.16331
3.06628,313.09856
3.06575,312.62774
3.06612,312.50327
3.06543,312.32124
3.06471,311.91599
3.06412,311.22937
3.06371,311.00026
3.06321,310.61394
3.06348,311.12799
3.06322,310.26864
3.06298,310.78893
3.06305,310.21148
3.06226,309.88393
3.06239,309.69305
3.06190,309.75492
3.06185,309.42109
3.06114,309.36471
3.06095,308.97120
3.06000,308.17490
3.05963,307.81001
3.05792,307.23697
3.05910,307.12367
3.05787,306.91234
3.05826,306.98629
3.05789,306.52173
3.05837,307.06136
3.05699,306.50066
3.05799,307.28634
3.05673,306.83719
3.05712,307.15992
3.05698,306.85622
3.05655,306.72801
3.05631,306.20144
3.05554,305.87517
3.05562,306.02357
3.05518,306.31342
3.05465,305.79871
3.05387,305.67407
3.05374,305.52098
3.05323,304.89923
3.05292,305.22206
3.05344,305.57400
3.05267,305.02136
3.05221,304.97495
3.05249,305.71821
3.05302,305.77053
3.05249,306.04383
3.05277,306.11009
3.05276,306.45723
3.05245,306.19460
3.05200,306.28470
3.05248,306.46309
3.05204,306.55539
3.05242,307.23942
3.05205,307.22919
3.05287,307.56127
3.05239,307.27836
3.05286,307.77010
3.05231,307.90057
3.05288,307.82160
3.05304,308.31686
3.05263,308.68671
3.05299,308.65415
3.05280,308.94465
3.05224,309.26071
3.05202,309.26046
3.05240,309.26742
3.05298,309.67728
3.05282,310.07502
3.05334,309.87118
3.05311,310.26060
3.05313,310.63114
3.05322,310.54826
3.05265,311.01608
3.05371,311.12315
3.05407,311.57374
3.05340,311.36974
3.05417,311.85615
3.05435,312.29466
3.05434,312.18797
3.05408,312.29018
3.05412,312.91785
3.05516,313.25647
3.05478,312.88852
3.05505,313.49542
3.05518,313.64838
3.05596,314.29920
3.05630,314.25025
3.05600,314.32679
3.05637,314.31564
3.05611,314.87814
3.05681,315.54227
3.05750,315.80970
3.05776,315.51009
3.05888,316.20011
3.05838,316.38184
3.05832,316.59989
3.05919,316.85611
3.05947,316.85516
3.06011,317.15086
3.06072,317.77988
3.06122,317.62974
3.06159,318.04476
3.06169,318.36611
3.06304,318.82789
3.06317,318.75439
3.06384,318.70684
3.06402,319.20210
3.06555,319.64663
3.06644,319.76779
3.06716,320.17028
3.06785,320.46125
3.06964,320.23174
3.06977,320.72377
3.07062,321.16026
3.07142,320.98823
3.07286,321.16981
3.07396,321.52895
3.07584,321.39993
3.07551,321.49505
3.07764,321.81457
3.07849,322.04340
3.07914,322.00336
3.08108,322.36907
3.08268,322.73582
3.08364,322.50147
3.08522,322.92854
3.08692,322.77938
3.08843,323.01865
3.09003,323.38698
3.09170,323.37906
3.09276,323.35252
3.09481,323.91380
3.09678,324.00653
3.09831,323.66019
3.09950,324.16076
3.10160,324.32259
3.10337,324.27244
3.10578,324.67741
3.10843,324.52342
3.10991,324.83057
3.11116,324.56941
3.11373,325.03130
3.11578,325.15820
3.11724,325.32793
3.11991,325.37690
3.12155,325.60053
3.12386,325.77722
3.12570,325.75892
3.12899,326.18742
3.13016,326.01317
3.13311,325.60887
3.13545,326.50370
3.13672,326.01320
3.14087,326.68737
3.14174,326.40143
3.14461,326.70805
3.14677,326.93436
3.15017,326.91987
3.15177,327.11750
3.15405,326.89794
3.15737,327.25492
3.15955,327.35869
3.16184,327.23888
3.16450,327.43770
3.16754,327.84930
3.16964,327.90638
3.17254,327.80829
3.17498,327.99516
3.17782,328.14389
3.17993,327.90610
3.18290,328.29618
3.18531,328.44089
3.18823,328.44795
3.19007,328.44814
3.19330,328.92123
3.19574,328.93014
3.19863,328.96982
3.20184,329.20725
3.20450,329.43057
3.20681,329.19805
3.21025,329.31834
3.21272,329.32572
3.21537,329.47398
3.21807,329.57629
3.22042,329.73575
3.22327,330.01900
3.22673,329.90434
3.22929,330.09087
3.23162,330.07041
3.23402,330.06680
3.23765,330.63248
3.24069,330.71972
3.24380,331.05062
3.24676,330.73046
3.24991,330.98098
3.25228,330.93092
3.25558,331.06858
3.25846,331.03289
3.26100,331.25665
3.26432,331.74952
3.26669,331.21611
3.27066,331.65368
3.27277,331.79130
3.27605,331.80677
3.27828,331.58944
3.28214,331.93738
3.28433,332.14846
3.28775,331.99174
3.29100,332.50442
3.29387,332.53829
3.29737,332.73610
3.30030,332.51816
3.30364,333.24339
3.30628,332.78424
3.30968,332.90794
3.31245,332.69394
3.31543,332.83422
3.31845,332.93030
3.32144,333.49278
3.32413,333.44954
3.32789,333.78002
3.33086,333.84699
3.33427,334.03734
3.33822,333.86505
3.34064,334.41269
3.34367,334.23871
3.34712,334.08914
3.34971,334.25814
3.35295,334.31860
3.35595,334.35639
3.35922,334.67662
3.36253,334.67291
3.36533,334.65220
3.36882,334.91535
3.37095,334.67601
3.37477,334.73995
3.37798,335.44535
3.38109,334.96651
3.38390,335.40682
3.38731,335.65496
3.39023,335.55966
3.39376,335.58774
3.39612,335.76810
3.39974,335.97972
3.40259,336.03813
3.40675,336.18175
3.40878,336.06630
3.41217,336.03069
3.41521,336.14085
3.41914,336.50382
3.42148,336.23474
3.42552,336.71497
3.42729,336.64658
3.43078,336.82959
3.43407,336.70114
3.43703,336.55717
3.43977,336.92474
3.44262,337.19903
3.44701,337.23874
3.44972,337.53758
3.45301,337.65875
3.45565,337.54069
3.45914,337.35658
3.46102,337.68549
3.46508,337.87323
3.46876,338.06718
3.47086,337.80511
3.47329,337.66280
3.47742,338.25803
3.48084,338.07771
3.48377,338.59792
3.48684,338.40521
3.49069,338.64618
3.49343,338.81581
3.49647,338.92444
3.49954,338.82158
3.50304,339.00713
3.50600,338.77897
3.50925,338.96654
3.51258,339.18065
3.51531,339.13046
3.51770,339.39851
3.52164,339.55023
3.52377,339.32602
3.52711,340.11508
3.52984,339.42901
3.53258,339.49697
3.53563,339.69493
3.53938,339.84981
3.54222,340.60573
3.54534,340.41663
3.54856,340.39207
3.55189,340.48590
3.55467,340.48976
3.55802,340.49287
3.56055,340.66335
3.56381,340.68728
3.56655,340.72963
3.56961,340.80938
3.57273,341.18502
3.57576,340.96754
3.57868,341.27895
3.58248,341.34422
3.58491,341.57058
3.58807,341.57367
3.59096,341.44522
3.59415,341.60048
3.59698,341.65581
3.60095,342.03850
3.60389,342.06261
3.60628,341.79661
3.60956,342.48736
3.61305,342.03616
3.61610,342.26674
3.61923,342.29849
3.62215,342.31683
3.62462,342.55918
3.62898,343.14039
3.63075,342.34662
3.63467,343.04940
3.63688,342.98410
3.64028,342.74023
3.64385,343.10815
3.64665,342.83468
3.64940,343.29945
3.65305,343.65963
3.65499,343.23861
3.65882,343.56744
3.66195,343.76927
3.66526,343.71803
3.66883,344.10936
3.67057,343.75379
3.67460,344.15217
3.67708,343.83177
3.68046,344.01656
3.68321,344.37326
3.68663,344.27221
3.69021,344.16218
3.69316,344.44306
3.69630,344.44850
3.69936,344.81735
3.70239,344.80228
3.70509,345.02772
3.70860,344.88460
3.71115,344.76285
3.71399,344.76420
3.71676,345.30229
3.72021,345.41024
3.72351,345.47731
3.72663,345.43665
3.72979,345.79845
3.73288,345.45508
3.73572,345.57735
3.73976,345.85538
3.74152,345.94975
3.74459,345.40563
3.74723,346.15527
3.75082,346.14879
3.75295,346.00541
3.75627,345.85996
3.75959,346.64609
3.76266,346.54596
3.76552,346.63229
3.76888,346.46896
3.77137,346.90040
3.77570,346.98966
3.77658,346.60189
3.78092,346.91608
3.78421,347.21517
3.78652,346.96807
3.79025,347.32307
3.79307,347.28007
3.79634,347.70067
3.79932,347.38471
3.80210,347.09266
3.80468,347.43942
3.80816,347.66326
3.81114,348.00285
3.81487,347.92637
3.81687,348.01976
3.82051,348.00849
3.82359,348.31201
3.82655,348.04038
3.82864,348.21598
3.83223,348.50282
3.83555,348.38013
3.83867,348.75021
3.84253,349.02245
3.84506,348.69174
3.84821,348.43612
3.85132,348.59618
3.85457,349.11488
3.85761,349.21467
3.86028,349.08723
3.86345,349.13503
3.86618,349.13559
3.86915,349.36752
3.87228,349.67012
3.87533,349.64296
3.87850,349.84318
3.88122,349.38422
3.88494,350.06891
3.88788,349.38505
3.89088,349.70296
3.89357,350.06223
3.89667,350.34950
3.89991,350.15902
3.90338,350.33188
3.90603,350.42218
3.90936,350.40467
3.91268,350.50640
3.91584,350.79273
3.91850,350.49922
3.92149,350.71189
3.92470,350.79813
3.92795,351.11443
3.93086,351.14307
3.93410,351.49244
3.93685,351.10474
3.94004,351.15674
3.94304,351.24307
3.94660,351.85839
3.94942,351.23112
3.95248,351.67345
3.95506,351.59118
3.95826,351.91171
3.96100,351.45649
3.96395,351.96395
3.96725,352.38357
3.97038,351.77335
3.97327,352.14642
3.97613,351.93406
3.97927,352.29015
3.98173,352.02807
3.98568,352.63753
3.98837,352.22250
3.99135,352.73043
3.99505,352.79108
3.99757,352.68732
4.00040,352.57960
4.00405,353.24516
4.00675,352.99536
4.01018,353.15828
4.01281,353.06562
4.01653,353.43508
4.01895,353.32017
4.02192,353.37053
4.02569,353.83596
4.02822,353.66843
4.03175,353.80081
4.03414,353.33319
4.03751,353.93324
4.04100,353.84363
4.04432,353.69576
4.04680,354.19592
4.05022,354.57652
4.05339,354.67428
4.05684,354.13160
4.05930,354.63323
4.06270,354.03063
4.06523,354.21113
4.06837,354.41948
4.07191,354.67296
4.07449,354.72524
4.07721,355.25334
4.08061,355.19725
4.08378,354.95720
4.08715,355.19384
4.09001,355.08492
4.09358,355.29768
4.09642,355.39494
4.09954,355.46472
4.10237,355.53633
4.10508,355.53087
4.10859,355.57471
4.11151,355.54394
4.11450,355.70777
4.11754,355.85387
4.12053,356.05453
4.12355,355.78854
4.12665,356.12990
4.12955,356.08083
4.13225,356.15980
4.13494,356.23291
4.13910,356.44187
4.14215,356.65126
4.14544,356.99741
4.14858,356.64209
4.15250,356.74565
4.15373,356.27947
4.15689,356.64377
4.16028,356.97283
4.16329,356.69345
4.16576,356.89526
4.16948,357.35790
4.17221,357.29025
4.17526,357.25636
4.17875,357.50503
4.18178,357.79807
4.18523,357.66245
4.18752,357.31390
4.19121,357.84124
4.19367,357.55513
4.19697,358.02648
4.20010,357.58139
4.20321,358.24571
4.20669,358.04814
4.20909,357.93884
4.21267,358.31879
4.21514,357.85624
4.21823,358.34270
4.22169,358.65443
4.22495,358.54153
4.22748,358.28257
4.23101,358.73355
4.23421,358.83029
4.23668,358.94250
4.24010,358.74139
4.24297,359.16043
4.24610,358.66932
4.24859,358.81442
4.25163,359.07653
4.25488,359.58879
4.25771,359.27975
4.26099,359.28179
4.26428,359.68245
4.26748,359.54274
4.26998,359.40948
4.27310,359.62430
4.27606,360.00341
4.28027,360.22489
4.28267,359.59926
4.28544,360.28549
4.28866,360.23108
4.29186,360.02710
4.29456,360.54679
4.29828,360.09645
