1.13227,309.24039
1.14141,309.12032
1.15061,309.22797
1.15985,309.19299
1.16903,309.66872
1.17819,309.37079
1.18801,309.23001
1.19723,308.85990
1.20584,308.61498
1.21322,308.29729
1.22225,308.64926
1.23162,309.06492
1.24028,308.94242
1.24933,308.48432
1.25820,308.23677
1.26646,308.17352
1.27560,307.09810
1.28474,307.45184
1.29391,306.98319
1.30304,307.16955
1.31170,307.34504
1.32108,307.22316
1.33132,307.58277
1.33985,306.60337
1.34858,306.64100
1.35675,306.76060
1.36460,306.90885
1.37342,307.36776
1.38229,307.50958
1.39059,307.47759
1.39949,307.95258
1.40798,307.96521
1.41701,307.93652
1.42411,307.75793
1.43242,307.45583
1.44137,308.15304
1.44985,308.52417
1.45723,307.98943
1.46602,308.27342
1.47392,308.35646
1.48159,308.35987
1.48919,307.98699
1.49579,307.74602
1.50367,307.99914
1.51108,307.19617
1.51839,307.31266
1.52718,307.62387
1.53343,307.14783
1.54220,307.84004
1.54863,307.52966
1.55587,307.89435
1.56246,307.83821
1.56649,307.44279
1.57263,307.86527
1.57889,307.71336
1.58470,307.56025
1.59088,307.74955
1.59730,307.91550
1.60247,307.94534
1.60900,307.76360
1.61513,308.27113
1.62185,308.05796
1.62665,307.77099
1.63320,307.72914
1.63973,308.47516
1.64640,308.28748
1.65268,307.95353
1.65823,307.47619
1.66388,307.11943
1.66811,306.73512
1.67294,306.80360
1.67716,306.33048
1.68175,307.09397
1.68564,305.88173
1.68892,305.79088
1.69279,305.96306
1.69653,306.02971
1.70042,305.33937
1.70371,305.00892
1.70844,305.55171
1.71233,305.59023
1.71668,305.41631
1.71977,304.89764
1.72343,304.72913
1.72618,303.83405
1.72955,304.29356
1.73228,303.85618
1.73517,303.90421
1.73894,303.79467
1.74272,304.02426
1.74667,303.57727
1.75140,303.69584
1.75426,303.09598
1.75826,303.53218
1.76217,302.93735
1.76692,303.07745
1.77034,302.90456
1.77388,302.48330
1.77822,303.18883
1.78154,303.09785
1.78662,303.42580
1.78999,302.94381
1.79438,303.15716
1.79816,302.99618
1.80246,303.21631
1.80764,302.75528
1.81239,303.20333
1.81715,303.12193
1.82144,302.86658
1.82612,302.72264
1.83056,302.71997
1.83551,302.19067
1.83966,302.56442
1.84456,302.75127
1.84991,302.49259
1.85403,302.50827
1.85817,302.63527
1.86326,303.07514
1.86760,302.77250
1.87149,302.66010
1.87571,302.64252
1.88025,302.59969
1.88422,302.36178
1.88788,302.73308
1.89223,302.93763
1.89635,303.19248
1.90085,303.80975
1.90522,303.02467
1.90893,303.41819
1.91288,302.75278
1.91713,302.86233
1.92078,303.59473
1.92503,302.97183
1.92778,303.15927
1.93243,303.87144
1.93674,303.86517
1.94066,303.90734
1.94416,303.91956
1.94762,303.45366
1.95091,303.47061
1.95431,303.69638
1.95762,303.70559
1.96077,303.88695
1.96498,304.30195
1.96765,303.83049
1.97111,303.76837
1.97427,304.23849
1.97743,304.30274
1.98123,304.19554
1.98430,304.10775
1.98782,304.20981
1.99113,304.26361
1.99396,304.22631
1.99742,304.74263
2.00019,304.73049
2.00201,303.84712
2.00485,304.41459
2.00770,304.12508
2.00985,304.23089
2.01295,304.64882
2.01487,304.13136
2.01782,304.89213
2.01965,304.06518
2.02183,304.50065
2.02380,304.18672
2.02636,304.53274
2.02812,304.32556
2.03074,304.74802
2.03372,305.00031
2.03527,305.06495
2.03733,304.99599
2.03929,304.28460
2.04013,303.97860
2.04184,304.54366
2.04421,305.04820
2.04615,304.68039
2.04755,304.65205
2.04964,305.23546
2.05097,305.14465
2.05248,304.64345
2.05376,304.88234
2.05564,305.45154
2.05629,304.91886
2.05803,304.76614
2.05956,304.99682
2.06038,304.54657
2.06156,304.15795
2.06254,305.11836
2.06416,304.95821
2.06484,304.40391
2.06549,304.92544
2.06645,304.59095
2.06762,304.99983
2.06854,304.98684
2.06944,304.66208
2.07063,304.92144
2.07202,305.23496
2.07336,305.09519
2.07426,305.70115
2.07520,304.99813
2.07627,305.31098
2.07777,305.40179
2.07932,305.35438
2.08019,305.41963
2.08155,305.53605
2.08277,306.23436
2.08360,305.95756
2.08538,306.17222
2.08574,305.85053
2.08779,306.18579
2.08844,306.69649
2.08976,305.85837
2.09156,306.63466
2.09279,306.08518
2.09336,306.09748
2.09424,306.33007
2.09579,306.38981
2.09643,306.20297
2.09791,306.27922
2.09919,306.32626
2.09985,306.53960
2.10157,306.41286
2.10267,306.35778
2.10394,306.23598
2.10404,305.66901
2.10548,306.54832
2.10613,306.20192
2.10728,306.58435
2.10853,306.44441
2.10935,306.77930
2.11006,306.85045
2.11221,307.47860
2.11306,307.42345
2.11418,307.41131
2.11533,307.69752
2.11641,307.48980
2.11739,307.73463
2.11862,308.12098
2.12055,308.15005
2.12135,308.68805
2.12338,308.48699
2.12440,308.46192
2.12575,308.05001
2.12791,308.63910
2.12907,308.69270
2.13064,309.13566
2.13097,308.70299
2.13296,308.92934
2.13396,309.51041
2.13636,309.55286
2.13755,310.04365
2.13942,309.70575
2.14125,310.19812
2.14193,309.97276
2.14457,310.69401
2.14621,310.65548
2.14802,311.17971
2.14991,311.25409
2.15134,311.25446
2.15288,311.41588
2.15512,311.52986
2.15699,311.39353
2.15889,312.37676
2.16067,311.70335
2.16281,312.51938
2.16574,312.64761
2.16644,311.86198
2.16870,312.49976
2.17144,313.27413
2.17255,312.56912
2.17545,312.74298
2.17679,312.93709
2.17878,313.43619
2.18078,313.22625
2.18275,313.82950
2.18446,313.81991
2.18822,314.33894
2.18988,314.14657
2.19248,314.30601
2.19437,314.81767
2.19660,314.54167
2.19928,314.88873
2.20142,314.55511
2.20319,314.86404
2.20478,315.18488
2.20683,314.68836
2.20787,314.83307
2.20978,314.81980
2.21006,314.42405
2.21082,314.32846
2.21169,313.81683
2.21251,313.93997
2.21414,314.84075
2.21453,314.15537
2.21652,314.41686
2.21739,314.03258
2.21851,314.19880
2.21988,314.16258
2.22118,314.54426
2.22176,314.27087
2.22358,314.66473
2.22479,314.67739
2.22625,314.51706
2.22767,315.14225
2.22906,315.26818
2.23032,315.34525
2.23173,315.37211
2.23330,315.21852
2.23500,315.66399
2.23546,315.89334
2.23766,316.19592
2.23958,316.45201
2.24145,316.64131
2.24258,316.28297
2.24484,316.64649
2.24621,316.62736
2.24833,317.39276
2.25007,317.50508
2.25225,316.99950
2.25445,317.23396
2.25640,317.00281
2.25834,315.90718
2.26057,316.18022
2.26328,316.66758
2.26568,316.33413
2.26853,317.00492
2.27118,316.31494
2.27386,316.93836
2.27682,316.70722
2.27922,316.97297
2.28191,316.89657
2.28490,316.84911
2.28722,316.68019
2.29013,316.66589
2.29236,317.26786
2.29546,316.94385
2.29850,316.39939
2.30173,316.16316
2.30447,316.19061
2.30722,315.80263
2.30909,314.92044
2.31137,315.01544
2.31412,315.50753
2.31729,315.62139
2.31906,315.28816
2.32244,315.01089
2.32472,315.84468
2.32659,314.97952
2.32866,314.94829
2.33080,314.78648
2.33305,314.58086
2.33551,313.97502
2.33773,314.24471
2.34002,313.97943
2.34269,314.32300
