0.25402,480.78258
0.25405,481.04614
0.25424,480.82142
0.25434,480.68878
0.25401,481.34734
0.25448,482.47027
0.25397,481.50651
0.25446,482.64833
0.25452,482.50529
0.25467,482.96893
0.25440,482.41825
0.25483,482.28224
0.25475,482.62733
0.25526,482.60471
0.25526,482.96701
0.25532,483.16441
0.25467,482.20329
0.25479,482.48970
0.25481,482.61231
0.25540,482.42689
0.25484,481.73154
0.25614,482.86581
0.25563,482.20787
0.25544,482.20043
0.25541,482.27416
0.25610,482.49143
0.25614,481.96488
0.25672,482.39957
0.25623,481.71417
0.25612,482.55075
0.25569,481.63250
0.25700,482.84644
0.25617,482.97925
0.25597,481.66092
0.25663,483.20943
0.25661,482.57870
0.25737,483.27296
0.25744,483.14869
0.25769,483.12240
0.25820,483.35542
0.25714,482.70799
0.25707,482.46946
0.25731,482.88845
0.25760,483.05479
0.25778,483.38437
0.25768,483.21873
0.25848,483.06614
0.25818,483.39765
0.25845,483.06372
0.25942,483.29519
0.25885,483.44847
0.25977,483.76116
0.25956,483.29567
0.25960,483.58395
0.26016,483.88654
0.25913,482.82366
0.26107,484.21032
0.26044,483.54147
0.26123,483.72241
0.26138,484.48770
0.26278,484.65205
0.26209,484.64592
0.26255,484.77745
0.26243,484.82314
0.26284,484.92472
0.26343,484.37861
0.26434,484.83580
0.26481,485.18404
0.26608,484.68196
0.26670,484.69018
0.26891,485.11083
0.27005,484.78881
0.27173,485.07799
0.27343,485.25056
0.27493,485.48221
0.27723,485.74878
0.27882,485.71552
0.28043,485.43301
0.28206,485.60598
0.28341,486.06868
0.28600,485.47344
0.28919,486.44051
0.29192,485.60163
0.29521,485.90132
0.29817,486.02724
0.30216,485.40211
0.30441,485.28245
0.30974,485.42942
0.31408,485.43981
0.31883,486.72693
0.32248,486.25695
0.32721,486.06036
0.33119,486.27611
0.33636,486.07386
0.34175,486.59011
0.34695,486.11401
0.35284,486.12899
0.35874,486.33258
0.36437,486.55423
0.37071,486.37527
0.37628,486.86231
0.38138,486.11918
0.38708,485.98047
0.39329,486.38534
0.39857,486.59198
0.40559,487.32944
0.41191,486.53842
0.41943,487.63183
0.42549,486.49553
0.43240,487.19145
0.43862,488.04013
0.44568,487.62007
0.45226,487.56354
0.45850,487.09896
0.46485,487.78960
0.47155,488.31702
0.47872,488.48857
0.48578,489.24253
0.49151,488.06003
0.49863,488.17713
0.50609,488.33990
0.51264,487.68928
0.51965,488.29756
0.52715,488.38447
0.53422,488.19984
0.54095,488.07759
0.54782,488.56098
0.55393,488.56240
0.56025,488.42266
0.56599,488.94457
0.57271,489.58157
0.57899,489.98388
0.58544,489.58265
0.59176,489.36296
0.59925,489.17567
0.60753,489.51829
0.61520,489.48158
0.62294,489.64067
0.63019,489.50098
0.63660,489.35443
0.64385,489.95685
0.64913,489.32234
0.65498,489.80913
0.66112,489.62489
0.66740,490.10884
0.67242,490.04530
0.68019,490.29913
0.68662,490.29615
0.69375,490.64010
0.70042,490.66811
0.70706,490.83342
0.71315,490.87360
0.72105,491.50323
0.72729,490.67189
0.73434,491.05089
0.74123,491.25111
0.74857,491.36906
0.75558,491.30291
0.76194,491.87059
0.77006,491.78533
0.77708,491.90858
0.78375,491.49505
0.79058,491.61915
0.79782,492.49962
0.80561,492.22961
0.81261,492.66425
0.81917,492.21220
0.82592,492.48171
0.83227,492.44842
0.83978,492.84899
0.84581,492.66131
0.85235,492.76341
0.86020,493.19045
0.86712,493.00807
0.87286,492.18289
0.88082,493.02031
0.88831,493.26265
0.89660,493.09633
0.90368,493.12913
0.91039,493.58829
0.91776,493.58224
0.92404,493.53197
0.93136,493.58957
0.93817,493.41726
0.94420,493.53534
0.95214,493.30287
0.96089,494.25491
0.96916,494.21765
0.97589,493.41856
0.98439,493.97187
0.99115,493.81915
0.99806,493.94931
1.00603,494.50889
1.01367,494.39541
1.02071,494.13191
1.02977,493.89672
1.03886,493.75700
1.04853,492.90241
1.05916,491.03242
1.07404,489.29379
1.09255,485.48499
1.10850,481.83603
1.12210,480.28084
1.13521,480.26127
1.14641,480.17000
1.15519,480.44249
1.16277,481.21518
1.16882,482.11844
1.17394,482.95074
1.18001,485.02659
1.18544,486.63418
1.19136,487.95450
1.19571,488.94509
1.20122,490.81498
1.20616,492.79468
1.21028,493.09290
1.21580,495.24572
1.22058,495.82810
1.22378,496.64240
1.22901,498.63752
1.23352,499.61168
1.23740,500.44498
1.24223,500.98869
1.24526,502.10045
1.24833,502.35375
1.25202,503.26906
1.25548,503.62313
1.25810,504.07630
1.26085,504.61115
1.26461,505.75409
1.26754,505.69446
1.26929,506.06433
1.27232,506.44522
1.27371,506.74550
1.27672,507.33521
1.27858,507.24047
1.28198,508.40399
1.28479,508.55370
1.28676,508.63244
1.28869,509.42170
1.29230,510.06285
1.29474,509.19916
1.29730,510.60123
1.29922,509.77723
1.30245,511.22622
1.30424,511.04606
1.30716,511.16281
1.30874,512.09963
1.31193,511.93787
1.31368,512.15111
1.31635,512.33623
1.31909,513.22005
1.32070,513.50065
1.32413,513.79182
1.32598,514.08818
1.32898,513.81089
1.33152,514.62673
1.33428,514.90026
1.33639,515.29041
1.33942,515.79866
1.34129,515.85607
1.34374,515.35102
1.34579,516.35240
1.34901,516.68835
1.35142,517.13871
1.35296,517.11667
1.35611,517.74905
1.35886,518.42802
1.36146,517.61186
1.36340,518.30075
1.36674,519.13279
1.36973,519.61309
1.37136,518.98522
1.37440,519.69959
1.37712,520.30950
1.37961,520.92578
1.38249,521.24549
1.38540,520.97230
1.38697,521.08825
1.39062,522.22831
1.39301,521.66651
1.39582,521.84026
1.39871,522.92957
1.40186,523.52771
1.40427,523.40335
1.40711,523.56348
1.41026,524.16221
1.41343,524.57012
1.41592,524.65232
1.41914,524.91390
1.42152,525.09108
1.42503,525.84270
1.42741,525.82132
1.43019,526.05360
1.43265,525.96749
1.43618,527.07375
1.43846,526.66990
1.44184,527.60508
1.44462,527.66341
1.44772,527.59509
1.45057,528.35575
1.45272,528.12216
1.45575,529.21811
1.45859,529.54552
1.46211,529.06529
1.46397,529.65989
1.46745,530.11247
1.47048,530.54674
1.47306,530.99381
1.47624,530.60522
1.47930,531.37454
1.48206,531.87446
1.48473,531.81609
1.48718,531.80118
1.49016,532.53427
1.49292,532.22533
1.49552,532.84186
1.49750,532.61751
1.50029,533.02581
1.50406,534.05678
1.50665,534.20103
1.50974,534.91724
1.51349,534.81864
1.51536,534.27969
1.51884,535.47691
1.52118,535.67303
1.52496,536.28103
1.52711,536.89152
1.52927,536.18095
1.53368,537.35486
1.53626,537.11089
1.53791,536.74546
1.54129,537.55122
1.54379,537.86643
1.54699,538.00988
1.54954,538.62029
1.55269,538.54230
1.55607,538.89645
1.55834,539.30744
1.56135,540.31113
1.56444,539.87257
1.56746,540.43607
1.57075,540.61325
1.57330,540.75598
1.57570,541.42782
1.57868,541.34125
1.58112,541.44196
1.58354,541.03204
1.58618,542.37220
1.58971,543.30419
1.59188,542.32523
1.59506,542.97776
1.59787,543.08467
1.60072,543.35744
1.60335,544.36486
1.60684,544.20426
1.60956,544.61340
1.61243,544.20122
1.61515,545.32798
1.61759,545.00073
1.62038,545.30974
1.62295,545.99468
1.62574,545.91691
1.62892,546.69403
1.63245,547.05414
1.63515,547.13717
1.63755,547.70164
1.64090,547.58304
1.64320,547.94494
1.64600,547.39705
1.64831,548.34226
1.65158,548.57082
1.65471,548.74647
1.65768,549.45880
1.65994,549.30621
1.66261,549.54106
1.66587,550.12447
1.66895,550.24567
1.67181,550.57808
1.67462,551.04338
1.67688,551.05420
1.67953,551.08372
1.68269,551.61337
1.68542,552.26988
1.68841,551.12782
1.69177,552.65173
1.69428,552.74369
1.69712,553.11515
1.69984,553.46984
1.70250,553.53088
1.70511,553.58087
1.70782,553.88298
1.71155,554.65423
1.71426,554.83757
1.71720,555.05127
1.71950,555.08799
1.72338,555.53990
1.72542,555.76219
1.72879,556.08385
1.73220,556.37112
1.73464,556.30911
1.73689,556.13847
1.74013,557.47387
1.74289,556.90562
1.74613,557.65716
1.74868,557.29242
1.75174,557.86158
1.75454,558.76600
1.75723,557.86839
1.76034,558.81460
1.76328,558.95142
1.76541,559.26443
1.76911,559.35776
1.77139,559.77063
1.77409,559.83055
1.77755,560.80475
1.78050,561.02137
1.78244,560.40722
1.78560,561.24210
1.78928,561.70699
1.79177,561.86907
1.79453,562.01241
1.79698,561.79512
1.80011,562.43650
1.80306,562.64618
1.80579,563.27110
1.80858,563.18024
1.81166,563.46974
1.81407,563.82945
1.81754,564.44295
1.81938,563.42528
1.82343,564.90331
1.82574,565.18444
1.82751,564.53220
1.83112,564.97258
1.83355,565.36519
1.83653,565.75585
1.83976,566.04853
1.84157,565.98136
1.84505,567.08366
1.84834,566.88333
1.85084,567.07533
1.85324,567.00223
1.85693,567.43016
1.85987,568.20468
1.86160,567.71208
1.86475,568.18079
1.86876,569.11045
1.87023,569.05052
1.87373,569.21328
1.87661,569.37600
1.87953,569.63205
1.88237,569.62112
1.88481,569.71569
1.88744,570.05596
1.89124,570.97036
1.89387,570.61137
1.89656,571.47162
1.89914,571.44507
1.90270,571.94797
1.90468,571.76877
1.90763,572.21388
1.91082,572.71412
1.91394,572.87067
1.91604,573.05179
1.91956,573.73653
1.92159,573.10715
1.92459,573.35214
1.92751,573.91515
1.92999,574.14949
1.93342,574.41918
1.93594,574.19302
1.93837,574.80278
1.94126,575.40958
1.94396,575.47450
1.94643,575.13607
1.94957,575.58598
1.95211,576.50765
1.95467,576.12202
1.95752,576.75864
1.96103,576.91730
1.96357,577.34838
1.96670,577.47019
1.96902,577.74070
1.97293,578.00631
1.97583,578.20777
1.97793,578.17254
1.98088,578.17141
1.98423,579.01002
1.98684,578.97690
1.98996,579.36533
1.99222,579.44429
1.99556,580.23880
1.99800,580.33296
2.00178,580.78988
2.00383,580.56273
2.00709,580.87691
2.00991,581.25736
2.01216,581.09543
2.01508,581.64884
2.01860,582.17929
2.02098,582.48889
2.02401,582.41128
2.02686,582.40383
2.02998,582.46166
2.03201,583.21057
2.03567,583.16661
2.03778,583.26792
2.04125,583.93077
2.04324,583.06232
2.04703,584.76376
2.04918,583.98544
2.05249,584.22125
2.05605,585.48702
2.05765,584.44834
2.06003,585.16329
2.06430,585.81217
2.06701,585.98200
2.06920,585.50778
2.07318,586.88420
2.07504,586.57395
2.07784,586.80316
2.08063,587.19092
2.08390,587.71605
2.08657,587.28012
2.08931,588.04885
2.09256,588.28221
2.09511,588.28310
2.09774,588.45517
2.10066,588.92616
2.10345,589.42491
2.10580,588.88836
2.10879,589.61565
2.11227,590.04425
2.11515,590.48197
2.11783,589.95131
2.12002,590.56808
2.12370,590.77546
2.12546,590.20009
2.12838,591.78928
2.13173,591.42548
2.13406,591.51211
2.13672,591.94976
2.14016,592.07109
2.14275,592.41081
2.14631,592.53844
2.14864,592.94697
2.15212,593.06469
2.15510,593.36682
2.15818,593.60974
2.16123,594.25781
2.16433,594.20274
2.16697,594.14054
2.17000,594.58348
2.17230,594.61652
2.17508,594.62934
2.17872,595.87424
2.18187,595.46693
2.18382,595.81854
2.18711,595.70499
2.19003,596.29166
2.19273,596.71741
2.19490,595.77377
2.19806,597.21409
2.20074,597.24218
2.20406,597.12423
2.20711,597.64716
2.20981,597.59973
2.21229,598.09682
2.21563,598.27528
2.21851,598.63674
2.22127,599.02448
2.22459,598.80420
2.22688,598.99719
2.22995,599.69751
2.23288,599.62630
2.23501,599.06486
2.23826,600.58240
2.24075,600.69460
2.24383,600.43687
2.24680,600.64479
2.24914,600.67707
2.25253,601.10498
2.25493,600.88116
2.25800,601.88285
2.26012,601.86965
2.26399,602.10176
2.26712,602.82331
2.26917,601.41445
2.27205,602.58597
2.27517,603.37997
2.27846,603.27975
2.28102,603.67921
2.28353,603.75997
2.28587,603.49213
2.28914,604.39195
2.29254,605.18048
2.29437,604.09912
2.29810,605.21112
2.30043,605.00218
2.30439,605.81175
2.30641,605.50660
2.30946,605.76384
2.31197,606.30958
2.31502,606.13220
2.31832,606.58947
2.32069,606.38651
2.32404,607.26582
2.32663,607.27697
2.32952,607.68549
2.33216,607.66945
2.33496,607.29112
2.33646,607.46898
2.34034,608.34147
2.34324,608.51563
2.34617,609.07666
2.34938,608.80903
2.35188,609.50457
2.35409,608.36963
